年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
202203,17,1011.7,1016.8,4.0,2.0,1.0,14.2,19.9,10.2,61,28,2.6,6.3,東北東,12.0,東,7.5,--,--,晴時々曇,雨時々曇
202203,18,1007.9,1013.2,49.5,10.5,2.5,5.9,10.4,4.2,88,75,4.8,8.7,北,13.5,北,0.0,--,--,雨時々曇,大雨後一時曇一時晴
202203,19,991.2,996.3,3.5,2.0,1.0,10.3,16.2,5.1,81,52,3.1,10.1,北,16.6,北,2.9,--,--,曇時々晴一時雨,雨時々曇後晴、雷を伴う
202203,20,1006.4,1011.5,0.0,0.0,0.0,10.7,15.2,6.7,62,38,2.3,5.2,北,7.8,北,4.7,--,--,曇時々晴,曇時々雨
202203,21,1015.0,1020.3,0.0,0.0,0.0,9.9,12.9,7.1,62,38,2.6,4.9,東北東,9.1,東,5.1,--,--,曇後時々晴,雨時々曇
202203,22,1014.8,1020.1,15.0,3.0,0.5,4.6,11.3,2.4,89,71,3.9,6.3,北北東,12.6,北,0.0,--,--,雨、みぞれを伴う,曇一時雨後時々晴、みぞれを伴う
202203,23,1014.1,1019.4,1.5,1.0,0.5,6.1,10.5,2.2,64,39,3.3,6.6,北,10.0,北北西,6.8,--,--,曇時々晴一時雨,雨時々曇一時晴、みぞれを伴う
202203,24,1011.5,1016.7,1.0,1.0,0.5,8.5,13.4,3.6,70,40,2.8,5.2,北,8.4,北,11.2,--,--,晴,晴
202203,25,1021.1,1026.4,0.0,0.0,0.0,12.4,17.5,6.4,58,26,2.7,6.6,南南東,10.5,南,10.9,--,--,晴,曇時々雨一時晴
202203,26,1009.6,1014.6,16.0,6.0,1.5,16.3,19.1,13.6,80,65,5.2,9.6,南南西,18.0,南南西,0.1,--,--,曇後時々雨,雨後時々曇一時晴
202203,27,999.5,1004.5,1.5,3.0,0.5,16.7,21.0,13.4,75,44,3.6,7.7,北,12.1,北,2.8,--,--,曇時々晴一時雨,雨一時晴後曇
202203,28,1014.1,1019.2,0.0,0.0,0.0,14.0,18.9,11.9,52,29,4.1,6.5,北,11.0,東,7.5,--,--,曇時々晴,曇後一時雨
202203,29,1024.4,1029.6,1.5,1.5,0.5,10.8,12.2,8.6,55,45,2.7,5.5,北,7.6,北北西,0.0,--,--,曇一時雨,曇時々雨
202203,30,1018.1,1023.2,0.0,0.0,0.0,14.4,19.4,9.4,78,66,3.4,8.2,南南東,12.7,南南東,2.9,--,--,曇一時雨後晴,曇時々晴
202203,31,1010.0,1015.1,7.0,3.5,1.0,15.9,22.6,9.9,74,50,3.6,6.8,東,11.7,東北東,6.0,--,--,曇時々晴,雨
202204,1,1016.7,1022.0,19.0,4.0,1.0,8.0,12.5,3.9,61,24,4.8,9.0,北,16.5,北,5.0,--,--,雨後曇時々晴,曇時々晴
202204,2,1022.8,1028.1,0.0,0.0,0.0,9.0,12.9,5.2,50,36,3.5,7.2,北,11.1,北,10.6,--,--,晴時々曇,曇後時々雨
202204,3,1023.8,1029.1,16.5,2.5,1.0,8.4,10.4,7.1,86,63,4.3,6.3,北,10.3,北,0.0,--,--,雨,雨
202204,4,1018.6,1023.8,58.0,5.5,1.5,8.8,10.1,7.5,94,90,6.6,10.1,北,17.3,北,0.0,--,--,大雨,雨後一時曇
202204,5,1015.8,1020.9,0.5,0.5,0.5,12.8,17.7,8.8,75,57,5.3,10.5,北,16.8,北,7.3,--,--,晴時々曇,曇
202204,6,1012.2,1017.3,--,--,--,16.0,21.4,11.7,66,41,3.5,7.1,南南西,11.5,南南西,7.3,--,--,曇後晴,晴時々曇
202204,7,1010.3,1015.4,--,--,--,15.0,18.1,12.6,69,53,3.5,6.6,南西,11.5,西南西,7.6,--,--,曇時々晴,晴時々曇
202204,8,1011.6,1016.6,--,--,--,15.7,21.2,11.1,57,31,3.3,5.5,南南西,10.2,南,12.1,--,--,晴,晴
202204,9,1012.5,1017.5,--,--,--,17.2,23.0,11.2,65,48,4.5,9.0,南南西,15.9,南南西,11.5,--,--,晴,晴
202204,10,1014.2,1019.2,--,--,--,19.4,26.1,14.6,63,27,2.8,5.2,南西,8.3,南南西,11.8,--,--,晴,晴
202204,11,1013.2,1018.2,--,--,--,19.2,24.4,15.1,70,43,4.2,7.4,南,12.6,南,9.1,--,--,晴時々曇,曇
202204,12,1008.3,1013.3,--,--,--,20.1,24.9,16.3,65,42,3.6,6.6,南南東,9.1,南南東,11.5,--,--,晴,晴
202204,13,1006.7,1011.7,--,--,--,20.9,26.2,16.6,74,48,3.2,6.7,南南西,11.9,南南西,11.4,--,--,晴時々曇,晴後曇時々雨
202204,14,1013.3,1018.4,0.5,0.5,0.5,13.1,21.2,10.5,86,72,2.8,5.8,東,10.4,北北東,0.0,--,--,雨時々曇,雨、雷を伴う
202204,15,1005.8,1011.0,20.5,6.5,2.0,10.7,12.1,8.8,95,92,3.0,5.0,北北東,10.9,北,0.0,--,--,雨,雨時々曇
202204,16,1003.7,1008.8,0.0,0.0,0.0,12.1,17.2,8.6,76,54,3.6,6.9,北,10.0,北,5.1,--,--,曇時々雨一時晴,曇時々晴
202204,17,1014.1,1019.2,1.0,1.0,0.5,13.4,17.4,10.7,71,50,2.0,4.5,東,7.9,東,1.7,--,--,曇時々晴後雨,雨後曇時々晴
202204,18,1011.9,1017.0,26.5,9.5,3.0,14.5,17.6,12.4,86,65,3.1,8.6,北,12.5,北,1.3,--,--,曇後時々雨,雨後曇時々晴
202204,19,1010.1,1015.2,0.0,0.0,0.0,15.3,20.0,11.7,74,37,2.8,5.6,南南東,10.5,東,6.4,--,--,曇時々晴,雨時々曇
202204,20,1015.6,1020.8,2.5,1.0,0.5,12.7,14.0,10.2,81,73,3.8,5.7,北,9.9,東北東,0.0,--,--,曇時々雨,曇後時々晴
202204,21,1014.3,1019.4,14.5,6.5,1.5,16.0,20.0,12.0,78,59,2.4,4.5,南南東,6.5,南南東,4.5,--,--,曇時々晴一時雨,大雨後一時曇、雷を伴う
202204,22,1003.8,1008.8,33.5,18.5,8.0,19.4,25.7,13.9,79,53,2.7,7.3,南東,11.5,南南東,10.0,--,--,晴一時曇,晴後一時曇
202204,23,1004.9,1009.9,--,--,--,20.7,26.0,17.1,74,44,2.0,4.2,東北東,8.2,東,8.6,--,--,晴時々曇,曇
202204,24,1009.1,1014.2,9.5,3.0,1.0,17.8,20.7,15.1,79,58,2.7,4.9,北,8.2,東,0.1,--,--,雨時々曇,雨時々曇後晴
202204,25,1009.4,1014.4,--,--,--,19.7,26.6,13.8,79,45,2.6,5.4,南西,9.1,南西,12.0,--,--,晴,曇一時晴
202204,26,1006.2,1011.2,1.0,0.5,0.5,20.8,22.6,18.0,91,81,5.2,12.6,南南西,22.5,南南西,0.1,--,--,曇時々雨,曇時々雨
202204,27,1001.9,1006.9,1.5,1.0,0.5,22.5,26.0,19.3,80,68,5.7,12.3,南西,22.5,南西,2.0,--,--,雨一時晴後曇,曇後時々雨
202204,28,1013.5,1018.6,0.0,0.0,0.0,16.9,20.7,14.6,60,26,3.2,6.5,東,10.0,北北東,3.7,--,--,曇後時々晴,晴
202204,29,1004.3,1009.4,50.5,13.0,4.0,13.6,16.6,10.2,85,68,4.3,12.1,北,18.9,北,0.1,--,--,雨時々曇,雨時々曇後晴、雷を伴う
202204,30,1010.7,1015.8,--,--,--,12.9,17.1,9.0,62,40,3.5,6.9,東,11.3,東,12.7,--,--,晴,曇一時晴
202205,1,1006.2,1011.3,22.0,10.5,2.5,13.3,16.5,11.3,82,59,3.1,7.5,北,11.1,北,0.0,--,--,雨時々曇,雨後曇時々晴
202205,2,1004.1,1009.1,3.0,3.0,1.5,14.2,19.9,11.3,70,42,3.1,6.5,南,10.7,南南東,4.0,--,--,曇後晴時々雨、雷を伴う,晴時々曇一時雨、雷を伴う
202205,3,1011.6,1016.7,--,--,--,15.3,20.2,11.1,64,29,3.1,5.4,南南東,8.4,南西,12.3,--,--,晴,晴
202205,4,1015.2,1020.2,--,--,--,18.3,23.7,12.1,58,34,3.8,7.4,南南西,12.7,南南西,12.8,--,--,晴,曇時々晴
202205,5,1017.4,1022.5,--,--,--,19.8,25.2,15.5,61,42,3.1,6.3,南南東,9.9,南南西,11.2,--,--,晴時々曇,曇時々晴
202205,6,1017.0,1022.1,--,--,--,19.5,23.6,16.6,71,51,3.0,6.1,南南東,9.7,南南東,5.9,--,--,曇,曇後時々雨
202205,7,1011.2,1016.2,3.5,2.0,1.0,18.5,23.1,15.8,85,66,2.4,6.7,東,10.8,東北東,3.1,--,--,曇後雨時々晴,晴後時々曇
202205,8,1010.1,1015.1,0.0,0.0,0.0,18.3,22.4,15.8,60,27,3.3,8.0,北,13.2,北,4.1,--,--,曇時々晴,曇時々雨
202205,9,1013.3,1018.4,9.0,2.0,1.0,14.7,18.1,11.9,77,58,4.2,7.8,北,12.0,北,0.4,--,--,曇時々雨,雨後時々曇
202205,10,1015.0,1020.0,0.5,1.5,0.5,16.5,21.9,11.8,66,37,4.1,7.2,北,10.8,北,10.2,--,--,晴時々曇,曇
202205,11,1014.8,1019.8,--,--,--,18.7,23.9,13.8,61,30,2.6,4.3,北,6.3,東,8.7,--,--,晴時々曇,曇時々晴
202205,12,1012.1,1017.2,4.0,1.5,0.5,19.4,23.3,17.1,84,64,2.2,5.7,南南東,9.0,南南東,0.9,--,--,雨時々曇,雨
202205,13,1004.4,1009.4,53.0,10.5,3.5,18.7,21.2,17.0,98,95,2.7,8.4,南西,15.6,南西,0.0,--,--,雨,雨後時々曇
202205,14,997.5,1002.4,21.5,9.0,2.5,21.8,24.9,20.0,87,57,4.1,10.3,南南西,18.4,南南西,2.0,--,--,曇時々雨,曇時々晴
202205,15,1005.3,1010.4,1.5,1.0,0.5,17.6,20.5,15.0,69,52,3.0,6.3,北,11.4,北,0.0,--,--,曇後一時雨,雨時々曇
202205,16,1007.2,1012.3,7.0,2.0,0.5 ),15.0,15.8,14.5,91,86,3.4,6.3,北,9.9,北,0.0,--,--,雨後一時曇,曇一時雨
202205,17,1010.3,1015.4,1.0,0.5,0.5,16.0,17.7,14.5,89,81,1.6,2.9,西南西,4.4,北,0.0,--,--,雨時々曇,曇後時々晴
202205,18,1014.1,1019.2,--,--,--,18.6,24.4,13.8,76,36,2.6,4.9,南西,7.8,南西,12.1,--,--,晴時々曇,晴一時曇
202205,19,1012.9,1018.0 ),-- ),-- ],-- ),20.3 ),26.0 ),15.0 ),58 ),24 ),3.7 ),6.9 ),南南西 ),13.0 ),南南西 ),8.9 ),--,--,晴後時々曇,曇後時々晴
202205,20,1010.1,1015.1,--,--,--,20.9,24.2,17.4,74,48,3.0,5.6,南,10.7,南南東,3.9,--,--,曇一時晴,曇後時々雨
202205,21,1006.3,1011.3,12.0,3.5,3.0,18.7,20.3,15.1,85,67,2.1,4.3,南南東,6.9,南南東,0.0,--,--,曇時々雨,雨時々曇
202205,22,1000.2,1005.2,2.0,2.5,1.0,19.1,25.0,14.9,76,48,3.7,6.4,北,9.7,北,5.0,--,--,晴時々曇,曇時々雨一時晴
202205,23,1005.5,1010.5,1.0,1.0,0.5,19.6,24.4,16.8,75,52,2.9,6.2,東,9.8,東,6.8,--,--,晴時々曇一時雨,曇一時雨
202205,24,1011.1,1016.1,--,--,--,21.1,25.7,17.0,70,47,3.3,7.3,南南東,11.6,南南西,11.5,--,--,晴,晴
202205,25,1009.0,1013.9,--,-- ),-- ),21.6,26.2,18.7,72,47,3.9,6.8,南南東,10.6,南南東,8.7,--,--,晴時々曇,晴一時曇
202205,26,1005.6,1010.5,0.0,0.0,0.0,21.5,25.8,17.9,72,50,3.8,7.1,南南東,11.0,南南東,7.8,--,--,曇時々晴,曇時々雨
202205,27,994.7,999.6,23.0,9.0,4.0,21.6,26.2,19.4,87,71,5.0,10.4,南南東,18.2,南南東,3.1,--,--,雨後曇時々晴,曇時々晴、雷を伴う
202205,28,996.3,1001.2,--,--,--,23.0,26.8,18.4,61,37,3.3,7.6,南南東,11.0,南南東,11.7,--,--,晴,曇時々晴
202205,29,1000.7,1005.6,--,--,--,23.9,29.9,18.9,53,30,3.4,6.3,南南西,9.8,南南西,13.5,--,--,晴,晴後一時曇
202205,30,1001.5,1006.4,--,--,--,22.9,28.2,19.9,69,50,3.6,7.2,東,11.5,東,11.1,--,--,晴後一時曇,雨時々曇
202205,31,999.7,1004.6,13.0,4.0,1.5,19.6,23.0,17.0,86,69,2.3,4.5,北,6.8,東北東,0.4,--,--,曇時々雨,曇後時々晴
202206,1,1003.4,1008.3,--,--,--,21.9,26.8,18.8,61,23,2.9,6.3,東,9.6,東,7.1,--,--,曇時々晴,曇後晴
202206,2,1003.0,1008.0,--,--,--,22.5,27.4,18.6,71,50,3.9,7.9,南,14.5,南南西,11.4,--,--,晴,晴後一時曇
202206,3,1002.6,1007.6,0.0,0.0,0.0,21.8,27.5,19.4,74,56,3.0,9.8,北,16.9,北,8.7,--,--,晴後雨時々曇、雷を伴う,曇時々雨
202206,4,1006.9,1011.8,0.0,0.0,0.0,20.8,26.4,18.0,67,39,3.1,6.5,南南東,9.1,南南東,9.0,--,--,晴時々曇,曇時々晴
202206,5,1005.0,1010.0,0.0,0.0,0.0,22.0,25.8,19.3,71,57,3.6,6.5,南南西,11.4,南南西,4.9,--,--,曇時々雨,雨時々曇
202206,6,995.6,1000.6,37.0,5.5,2.0,17.4,21.0,15.8,95,82,4.4,7.5,北,13.3,東南東,0.0,--,--,大雨,雨後時々晴
202206,7,995.7,1000.7,0.5,0.5,0.5,17.5,20.0,15.7,83,69,3.3,7.0,北,10.6,北,2.8,--,--,曇時々晴後雨,雨時々曇
202206,8,1006.7,1011.8,1.0,0.5,0.5,17.3,20.9,15.1,85,71,3.2,6.5,東北東,9.7,東,1.7,--,--,曇一時雨,曇時々雨
202206,9,1010.8,1015.9,0.5,0.5,0.5,19.5,24.1,17.0,82,56,2.4,3.8,東,7.0,南東,4.6,--,--,曇一時雨後晴,曇一時雨
202206,10,1011.9,1016.9,0.0,0.0,0.0,21.4,26.5,18.2,78,57,3.1,5.5,南南東,8.3,南東,3.5,--,--,曇後晴,曇一時雨
202206,11,1009.6,1014.5,4.0,3.5,3.0,21.7,24.8,19.3,80,60,2.6,4.9,南南東,7.2,南,0.0,--,--,曇後一時雨,雨時々曇
202206,12,1002.6,1007.6,6.0,4.0,3.5,20.8,25.9,18.5,79,51,3.4,7.5,北北西,14.2,北,4.7,--,--,曇一時雨後晴、雷を伴う,曇時々晴
202206,13,1008.2,1013.2,--,--,--,21.6,27.1,18.2,55,34,3.8,7.3,南東,11.3,北,8.2,--,--,晴時々曇,曇
202206,14,1012.8,1017.9,5.0,1.5,0.5,17.2,19.2,15.8,85,61,2.6,4.5,北,8.0,北,0.0,--,--,雨一時曇,雨
202206,15,1009.1,1014.1,15.0,3.0,1.0,16.8,18.0,15.3,95,89,3.1,5.1,北,7.7,北,0.0,--,--,雨後時々曇,曇一時雨
202206,16,1004.8,1009.7,0.0,0.0,0.0,20.8,23.6,17.6,84,73,2.3,6.8,南西,12.8,南西,0.3,--,--,曇一時雨,曇
202206,17,1004.1,1009.0,--,--,--,23.6,27.8,20.8,76,60,2.2,4.6,南南西,7.3,南南西,3.2,--,--,曇後一時晴,曇
202206,18,1005.4,1010.3,3.0,1.5,0.5,22.7,25.5,20.8,87,73,2.2,5.8,南西,9.3,南南西,0.0,--,--,曇後一時雨,雨後晴時々曇
202206,19,1003.0,1007.9,--,0.0,--,23.8,27.8,19.8,82,67,3.6,6.6,南南西,11.8,南南西,11.7,--,--,晴時々曇,曇
202206,20,1000.2,1005.0,--,--,--,25.0,29.9,22.0,78,60,2.8,5.7,南南西,8.6,南南西,4.3,--,--,曇時々晴,曇
202206,21,1003.0,1007.8,4.0,2.0,1.0,24.3,28.5,21.7,85,61,2.6,5.0,南南西,8.9,西南西,0.6,--,--,曇後時々雨,雨
202206,22,1004.7,1009.6,11.5,5.5,1.5,23.3,27.0,21.6,90,74,2.3,5.0,東,6.7,東,1.0,--,--,曇時々雨,曇時々雨
202206,23,1006.7,1011.6,0.0,0.0,0.0,23.7,28.1,21.8,86,68,2.4,4.1,南南東,6.5,南南東,0.3,--,--,曇後時々雨,曇後一時雨一時晴
202206,24,1001.0,1005.9,0.0,0.0,0.0,26.7,30.6,22.7,79,62,7.1,12.1,南西,21.2,南西,10.4,--,--,晴一時曇,晴一時曇
202206,25,1001.9,1006.7,--,--,--,28.5,32.8,25.3,73,56,7.3,10.8,南西,18.1,南西,12.8,--,--,晴,晴時々曇
202206,26,1007.5,1012.4,--,--,--,28.3,33.1,25.1,65,47,5.9,9.7,南西,17.6,南西,12.0,--,--,晴,晴
202206,27,1007.5,1012.4,--,--,--,28.8,34.7,23.9,68,48,2.5,4.4,南南東,6.7,南東,10.4,--,--,晴後一時曇,曇時々晴
202206,28,1006.1,1010.9,--,--,--,28.6,33.2,25.1,72,56,3.1,6.2,南南西,10.8,南南西,13.1,--,--,晴,晴時々曇
202206,29,1004.3,1009.1,--,--,--,28.9,33.1,25.2,68,53,3.7,7.1,南南西,11.7,南南西,12.7,--,--,晴,曇時々晴
202206,30,1007.0,1011.9,--,--,--,30.0,36.1,25.4,68,43,2.2,4.2,南西,7.6,南西,13.4,--,--,晴,晴
202207,1,1009.8,1014.7,--,--,--,28.9,34.2,25.1,74,53,3.0,6.7,南西,11.6,南南西,12.6,--,--,晴,晴
202207,2,1009.2,1014.1,--,--,--,28.4,32.9,25.3,74,55,3.5,6.2,南南西,10.5,南南西,10.5,--,--,晴時々曇,曇時々晴一時雨
202207,3,1006.3,1011.2,0.0,0.0,0.0,27.9,32.5,25.4,76,60,3.1,5.8,南西,10.7,南南西,1.1,--,--,雨時々曇,曇時々雨
202207,4,1004.8,1009.7,1.0,1.0,0.5,26.2,28.5,24.6,80,67,3.1,5.3,西南西,9.4,西南西,0.0,--,--,雨時々曇,曇
202207,5,1004.2,1009.1,6.0,2.0,1.0,25.5,30.2,23.7,84,61,4.2,7.9,南西,12.8,南南西,4.4,--,--,曇時々晴後雨,雨時々曇一時晴
202207,6,1001.2,1006.0,0.5,1.5,0.5,26.1,30.6,23.6,81,60,5.1,9.8,北,14.7,北北東,1.1,--,--,曇時々雨、雷を伴う,曇時々晴一時雨
202207,7,1005.0,1009.9,0.0,0.0,0.0,25.5,29.0,23.8,77,66,3.5,7.4,東,12.3,東北東,4.4,--,--,曇一時雨後晴,晴一時曇
202207,8,1002.1,1007.0,0.0,0.0,0.0,25.4,29.2,23.4,70,56,3.9,6.7,東,12.3,東,5.4,--,--,晴時々曇,曇時々晴一時雨
202207,9,998.8,1003.7,--,--,--,26.0,30.6,23.1,72,51,3.2,5.6,南西,9.6,南南西,9.7,--,--,曇時々晴,曇後時々雨
202207,10,1001.5,1006.3,0.0,0.0,0.0,26.9,30.7,24.6,77,63,4.2,7.4,南南東,11.1,南,6.9,--,--,曇一時雨後晴,晴
202207,11,1003.3,1008.1,--,--,--,27.7,33.8,24.5,76,45,2.5,4.8,南西,7.2,西南西,11.9,--,--,晴一時曇,曇一時晴
202207,12,1002.5,1007.4,32.5,17.0,6.0,25.9,30.6,22.9,85,64,2.8,5.9,南南東,8.8,南南東,1.6,--,--,曇時々雨,大雨時々曇、雷を伴う
202207,13,1000.6,1005.5,35.5,35.5,9.5,23.9,26.0,22.6,95,85,2.4,4.4,東,7.6,東,0.0,--,--,雨時々曇,曇時々雨
202207,14,999.9,1004.8,2.5,1.5,0.5,24.6,28.0,23.4,90,72,2.4,4.7,東,7.1,東北東,0.5,--,--,曇後時々雨,雨時々曇
202207,15,997.5,1002.4,85.0,29.5,11.0,24.0,25.6,23.3,97,90,2.2,4.1,南東,6.6,東南東,0.1,--,--,大雨時々曇、雷を伴う,曇時々雨、雷を伴う
202207,16,997.8,1002.7,11.0,6.0,2.0,23.8,25.1,22.7,95,88,2.6,5.9,南,10.5,南,0.0,--,--,雨時々曇、雷を伴う,雨時々曇
202207,17,995.7,1000.6,13.0,9.0,7.5,25.5,30.1,22.4,87,72,3.7,6.8,南南東,11.2,南,5.6,--,--,雨後曇時々晴、雷を伴う,曇時々晴
202207,18,998.7,1003.5,0.0,0.0,0.0,27.4,31.9,23.8,77,54,3.0,6.1,南西,11.3,西南西,6.1,--,--,曇一時雨後時々晴,曇後時々雨
202207,19,997.0,1001.8,6.5,3.5,1.0,26.6,28.5,25.1,86,71,4.8,7.6,南南西,13.0,南西,0.0,--,--,雨時々曇、雷を伴う,曇
202207,20,997.5,1002.3,--,--,--,29.3,34.4,25.3,70,41,2.7,7.3,北,12.2,北,6.5,--,--,曇,曇後一時晴
202207,21,1000.7,1005.5,0.0,0.0,0.0,27.9,31.4,26.1,76,60,3.6,7.0,南南東,10.5,南南東,5.0,--,--,曇後一時雨一時晴,曇一時雨後時々晴
202207,22,995.2,999.9,1.0,1.0,0.5,28.2,32.5,25.9,79,60,5.3,7.6,南南西,12.9,南南西,7.7,--,--,曇一時雨後晴、雷を伴う,晴
202207,23,996.5,1001.3,--,--,--,28.2,32.8,25.4,73,54,3.5,6.8,南南東,10.5,南南西,12.4,--,--,晴,晴後一時曇
202207,24,1002.5,1007.3,--,--,--,28.1,32.6,25.2,72,51,4.3,7.3,南西,12.0,南西,11.8,--,--,晴,曇時々晴
202207,25,1005.4,1010.2,--,--,--,28.5,32.7,25.8,76,57,4.9,8.8,南南東,12.7,南南東,9.2,--,--,晴後曇,曇時々晴後雨、雷を伴う
202207,26,1006.3,1011.1,15.0,7.0,2.5,26.9,29.7,25.4,90,77,4.0,7.2,南南西,12.2,南南西,0.4,--,--,雨時々曇、雷を伴う,曇時々晴一時雨
202207,27,1007.2,1012.1,0.5,0.5,0.5,28.6,32.2,26.6,79,63,5.6,7.5,南南西,13.8,南,9.4,--,--,曇一時雨後晴,晴時々曇
202207,28,1009.4,1014.2,--,--,--,28.9,33.0,26.3,78,55,4.7,7.2,南南西,11.4,南南西,8.7,--,--,晴,曇後時々晴一時雨
202207,29,1010.9,1015.8,0.0,0.0,0.0,29.1,33.6,25.7,74,54,3.9,7.2,南南西,12.7,南南西,11.8,--,--,晴,晴一時曇
202207,30,1009.7,1014.6,--,--,--,29.6,33.5,26.3,73,57,3.6,6.6,南南西,10.6,南西,11.9,--,--,晴,曇時々晴
202207,31,1008.1,1012.9,--,--,--,30.6,35.2,27.0,70,51,3.0,5.5,南南東,11.0,北,11.1,--,--,晴後一時曇,曇後一時晴
202208,1,1008.1,1012.9,--,--,--,30.8,35.0,27.7,69,56,3.1,6.6,南南東,9.5,南南東,11.0,--,--,晴,曇
202208,2,1006.9,1011.7,--,--,--,31.3,35.6,28.2,71,57,2.8,5.7,南南東,8.0,南南東,11.1,--,--,晴,曇時々晴
202208,3,1003.1,1007.9,0.0,0.0,0.0,31.7,36.2,28.0,71,56,2.5,5.8,南南東,8.2,南南東,10.2,--,--,晴時々曇、雷を伴う,曇一時晴後雨、雷を伴う
202208,4,1003.7,1008.6,51.0,40.5,10.5,25.1,30.4,22.8,90,73,2.5,5.3,東,8.5,東,0.0,--,--,雨時々曇、雷を伴う,大雨時々曇、雷を伴う
202208,5,1003.7,1008.6,0.0,0.0,0.0,24.4,28.1,22.7,81,67,3.4,5.9,東,9.4,東北東,1.2,--,--,曇後一時晴,曇
202208,6,1006.0,1010.9,0.0,0.0,0.0,25.3,29.7,22.8,73,55,2.6,4.2,南南東,7.5,東,1.7,--,--,曇一時雨,曇時々雨一時晴
202208,7,1007.2,1012.1,0.5,0.5,0.5,27.4,31.4,24.5,81,64,2.3,4.9,南南東,8.7,南西,5.0,--,--,曇時々雨一時晴、雷を伴う,晴
202208,8,1006.8,1011.6,--,--,--,29.2,32.7,26.5,77,60,5.3,8.8,南西,14.5,南西,10.8,--,--,晴後一時曇,曇時々晴
202208,9,1005.3,1010.1,--,--,--,30.1,33.4,28.1,71,62,6.4,9.8,南南西,16.6,南南西,12.1,--,--,晴,曇時々晴
202208,10,1005.6,1010.4,--,--,--,29.9,33.4,27.5,73,60,6.5,9.1,南南西,15.5,南南西,12.8,--,--,晴,曇時々晴
202208,11,1005.9,1010.7,0.0,0.0,0.0,28.9,33.1,27.0,77,62,5.7,8.6,南南西,15.3,南南西,10.7,--,--,晴時々曇,晴後雨時々曇
202208,12,1005.8,1010.6,2.0,1.5,1.5,28.0,31.4,25.6,82,66,5.9,8.2,南南西,15.6,南南西,4.6,--,--,雨時々晴後曇、雷を伴う,曇時々雨、雷を伴う
202208,13,1003.5,1008.3,64.5,23.5,7.5,25.5,29.4,24.4,92,77,5.2,12.4,南東,19.3,東南東,0.5,--,--,大雨時々曇、雷を伴う,雨後曇一時晴、雷を伴う
202208,14,1001.0,1005.8,0.0,0.0,0.0,28.5,33.0,24.4,80,61,4.5,8.9,南南西,14.9,南南西,7.2,--,--,曇一時雨後晴,曇時々晴
202208,15,1001.4,1006.2,--,--,--,29.5,33.1,26.6,75,60,3.3,7.1,南西,13.1,南西,8.4,--,--,曇時々晴,曇時々晴
202208,16,999.1,1003.9,0.0,0.0,0.0,29.9,33.1,27.9,74,62,6.8,9.0,南西,16.3,西南西,6.8,--,--,曇時々晴,曇時々雨
202208,17,1003.6,1008.5,6.5,6.0,4.5,27.9,33.4,24.6,74,54,3.3,7.0,西南西,11.0,東,3.9,--,--,曇時々雨後晴、雷を伴う,曇時々雨
202208,18,999.6,1004.4,6.0,4.0,1.0,26.8,30.2,24.4,81,57,3.6,7.6,南西,13.3,南西,3.6,--,--,雨後曇時々晴、雷を伴う,晴後時々曇
202208,19,999.8,1004.6,--,--,--,27.5,32.6,24.4,63,39,3.3,7.8,南南東,11.4,南南東,11.8,--,--,晴,曇時々晴
202208,20,998.6,1003.4,1.5,1.0,0.5,26.6,30.5,24.6,80,63,2.0,4.9,南南東,7.1,南南東,2.5,--,--,曇一時晴後一時雨,雨時々曇
202208,21,1000.0,1004.8,0.5,0.5,0.5,26.7,29.6,24.9,83,71,2.0,4.9,北,7.3,北,0.2,--,--,曇一時雨,曇一時雨
202208,22,1003.3,1008.2,0.0,0.0,0.0,26.4,29.3,24.8,80,70,2.7,4.9,北,7.8,北東,1.6,--,--,曇一時雨後晴,曇時々晴一時雨
202208,23,1001.3,1006.1,--,0.0,--,28.5,32.2,25.0,82,68,3.9,7.0,南南東,11.8,南西,6.7,--,--,曇後一時晴,曇時々晴
202208,24,1000.9,1005.7,3.0,1.5,1.5,28.3,33.2,23.4,76,65,3.3,7.4,東北東,12.7,東北東,5.5,--,--,晴後曇一時雨、雷を伴う,曇後一時雨、雷を伴う
202208,25,1002.0,1006.8,0.0,1.5,0.5,25.9,28.7,23.0,77,61,2.3,5.0,北,7.6,北,0.3,--,--,曇一時雨,曇後一時雨
202208,26,1000.4,1005.2,0.0,0.0,0.0,28.0,31.9,25.7,84,68,2.6,4.9,南南東,7.4,南東,2.7,--,--,曇時々雨、雷を伴う,曇後時々晴一時雨、雷を伴う
202208,27,1000.7,1005.5,1.0,1.0,1.0,29.1,33.3,26.0,76,54,3.6,7.3,南南東,10.5,南南東,10.1,--,--,晴,晴後曇一時雨、雷を伴う
