年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201803,5,1008.6,1010.7,35.5,6.5,2.5,11.9,14.3,8.8,85,61,2.5,8.7,西北西,12.7,西北西,0.0,--,--,　大雨、雷を伴う,曇一時雨後時々晴
201803,6,1019.5,1021.6,--,--,--,9.4,15.4,3.7,42,17,5.4,8.7,北西,13.1,西南西,10.8,--,--,晴,晴後一時曇
201803,7,1028.3,1030.5,--,--,--,6.9,11.7,2.0,56,37,2.2,3.9,南西,6.1,南南西,1.9,--,--,曇,曇
201803,8,1014.3,1016.4,42.0,13.5,3.0,9.4,12.8,7.3,82,58,1.8,4.5,北西,6.5,北西,0.0,--,--,雨一時曇,大雨、雷を伴う
201803,9,1008.5,1010.6,16.5,10.5,6.0,9.9,13.0,4.6,59,38,6.7,10.9,北西,18.4,北西,6.0,--,--,曇時々雨後晴,晴
201803,10,1017.6,1019.8,--,--,--,6.5,12.4,3.0,44,25,5.4,8.6,北西,13.9,北西,11.2,--,--,快晴,快晴
201803,11,1020.5,1022.7,--,--,--,6.9,14.1,0.1,48,25,3.1,9.1,西北西,14.6,西北西,9.2,--,--,晴一時曇,晴
201803,12,1021.1,1023.2,--,--,--,9.3,16.3,2.0,36,12,3.4,8.3,西,11.4,西北西,11.1,--,--,快晴,快晴
201803,13,1021.1,1023.2,--,--,--,11.4,19.3,3.2,47,22,1.6,3.7,南南西,5.6,南南西,10.9,--,--,快晴,快晴
201803,14,1020.5,1022.6,--,--,--,14.6,22.6,6.7,52,32,1.7,4.8,西南西,6.9,南西,10.7,--,--,快晴,晴後一時薄曇
201803,15,1017.3,1019.3,0.0,0.0,0.0,15.6,21.5,8.5,60,37,2.1,5.9,南南西,8.8,南,7.8,--,--,薄曇時々晴,曇後雨
201803,16,1013.4,1015.5,15.5,3.0,1.0,10.8,15.2,5.3,72,45,4.0,9.3,西北西,13.1,西北西,0.0,--,--,雨後曇,晴一時曇
201803,17,1023.5,1025.7,--,--,--,7.7,14.1,1.8,47,26,2.7,7.0,北西,8.9,北西,11.5,--,--,快晴,快晴
201803,18,1023.6,1025.8,--,--,--,11.2,17.4,4.2,59,41,1.9,4.2,南南西,7.1,南南西,10.0,--,--,晴後薄曇,曇後一時雨
201803,19,1015.4,1017.5,10.0,3.5,1.0,12.2,13.1,10.8,84,64,1.5,3.2,北,4.4,北,0.0,--,--,雨一時曇,雨
201803,20,1013.7,1015.8,10.0,2.0,1.0,9.4,12.2,6.3,87,71,2.6,6.2,西,8.9,西,0.0,--,--,雨,雨
201803,21,1008.6,1010.8,29.5,6.0,1.5,7.3,8.7,5.9,92,85,1.2,2.8,北,4.1,北,0.0,--,--,雨,雨
201803,22,998.8,1000.9,10.5,5.0,2.0,10.4,15.8,7.6,68,41,4.3,10.1,西北西,14.6,西北西,6.0,--,--,曇一時雨後晴,晴一時曇
201803,23,1012.7,1014.8,--,--,--,9.6,15.3,5.4,55,33,5.5,9.5,西北西,13.4,西,11.6,--,--,晴,晴
201803,24,1017.9,1020.0,0.0,0.0,0.0,10.7,17.6,2.8,46,12,2.7,6.5,西南西,10.2,南西,11.6,--,--,晴一時薄曇,晴
201803,25,1020.2,1022.4,--,--,--,13.1,20.7,5.9,46,19,2.3,6.1,西北西,9.3,北西,11.4,--,--,快晴,快晴
201803,26,1018.7,1020.8,--,--,--,14.4,22.8,6.8,48,17,1.9,6.0,西南西,9.7,南西,11.0,--,--,晴,晴
201803,27,1016.8,1018.9,--,--,--,15.3,22.7,8.1,46,23,1.7,5.1,南,7.2,南南東,10.1,--,--,薄曇後晴,晴
201803,28,1015.6,1017.7,--,--,--,16.9,25.3,8.9,49,12,1.9,6.6,西南西,10.6,西,11.5,--,--,快晴,快晴
201803,29,1015.0,1017.1,--,--,--,17.2,25.4,10.1,46,19,3.1,10.8,西北西,15.0,西北西,10.3,--,--,快晴,晴
201803,30,1019.4,1021.5,--,--,--,13.9,20.1,8.6,31,13,4.6,8.9,西,14.0,南西,11.8,--,--,快晴,快晴
201803,31,1020.9,1023.0,--,--,--,13.3,19.8,6.2,51,28,2.4,6.2,南南西,8.6,南南西,11.1,--,--,快晴,晴一時曇
201804,1,1017.0,1019.0,--,--,--,16.6,22.7,10.2,58,35,1.9,4.5,西南西,7.2,南西,9.2,--,--,晴,薄曇後晴
201804,2,1014.7,1016.8,--,--,--,19.1,25.7,12.6,54,32,2.2,5.7,南西,9.2,西南西,9.9,--,--,晴一時薄曇,晴後一時薄曇
201804,3,1015.8,1017.8,--,--,--,19.9,26.8,13.7,52,29,2.2,5.8,西南西,9.8,西南西,10.6,--,--,薄曇後晴,快晴
201804,4,1013.8,1015.9,0.0,0.0,0.0,18.9,27.0,12.0,55,29,3.5,9.5,西北西,13.4,西北西,9.0,--,--,晴後一時曇,晴一時雨
201804,5,1016.6,1018.7,0.5,0.5,0.5,14.9,20.6,9.4,61,25,3.3,8.5,西北西,11.1,西北西,6.7,--,--,晴後曇,雨後曇
201804,6,1006.4,1008.4,13.0,6.0,2.0,16.0,19.3,12.8,87,70,2.2,7.1,西北西,10.8,西北西,0.0,--,--,曇時々雨,雨後曇
201804,7,1004.8,1006.9,0.0,0.0,0.0,10.5,13.5,5.9,59,36,4.1,9.0,西北西,14.3,西北西,2.2,--,--,曇一時雨,晴時々曇一時雨
201804,8,1015.1,1017.2,0.0,0.0,0.0,7.0,10.7,4.1,60,39,3.0,6.9,北西,11.7,西北西,2.8,--,--,曇時々晴一時雨,晴一時曇
201804,9,1017.5,1019.6,0.0,0.0,0.0,9.4,15.0,3.7,61,39,2.2,5.3,北,9.7,西北西,4.1,--,--,曇一時晴,晴
201804,10,1019.4,1021.5,--,--,--,13.3,21.0,5.2,54,20,2.1,5.7,南南西,8.7,南南西,11.6,--,--,晴,曇一時晴
201804,11,1011.7,1013.8,4.0,2.5,1.5,15.1,17.3,12.9,71,43,1.8,4.6,北西,11.5,北西,0.0,--,--,曇後雨,曇時々雨後一時晴
201804,12,1011.1,1013.2,--,0.0,--,17.7,23.8,12.6,49,13,3.3,7.9,西北西,13.1,北西,8.2,--,--,曇後晴,晴一時薄曇
201804,13,1020.0,1022.1,--,--,--,14.3,18.7,10.6,34,17,5.1,9.4,西北西,15.4,北西,12.2,--,--,晴,曇一時晴
201804,14,1015.4,1017.5,41.0,11.0,2.5,14.1,19.0,10.6,64,48,2.6,7.1,南南東,11.7,南,0.2,--,--,曇後時々雨,大雨
201804,15,1003.2,1005.3,27.0,10.0,4.0,13.2,17.1,10.3,69,45,4.1,7.5,西北西,12.4,北,1.3,--,--,曇一時雨後晴,晴後一時薄曇
201804,16,1014.3,1016.4,--,--,--,14.1,20.4,8.5,46,23,4.2,7.4,西北西,10.7,西北西,10.0,--,--,晴後薄曇,薄曇
201804,17,1019.4,1021.5,14.5,3.0,1.0,13.4,17.9,10.5,70,44,1.6 ,3.7,西,5.1,南南東,0.0,--,--,曇後雨,雨
201804,18,1013.0,1015.0,19.0,4.0,1.0,15.9,22.6,12.6,72,39,3.0,7.6,西北西,11.8,西北西,6.7,--,--,雨後晴,快晴
201804,19,1015.0,1017.1,--,--,--,17.1,24.2,10.0,59,33,2.1,6.0,南南西,8.5,南南西,12.3,--,--,快晴,快晴
201804,20,1016.3,1018.3,--,--,--,19.3,27.0,11.5,47,18,3.2,7.7,西,12.1,西南西,12.2,--,--,快晴,快晴
201804,21,1019.4,1021.4,--,--,--,19.8,27.1,12.3,54,28,1.6,5.6,南,8.0,南,12.3,--,--,快晴,快晴
201804,22,1016.4,1018.4,--,--,--,21.1,29.7,13.5,52,22,2.3,6.1,西南西,9.0,西南西,12.5,--,--,晴時々薄曇,晴一時薄曇
201804,23,1016.1,1018.1,0.0,0.0,0.0,20.5,25.9,15.1,59,38,3.3,7.5,南南東,11.5,南東,8.5,--,--,薄曇一時晴,曇後一時雨
201804,24,1010.5,1012.5,47.0,7.0,2.0,18.3,20.0,16.3,84,67,4.1,6.1,南東,9.4,南東,0.0,--,--,雨,大雨
201804,25,1001.3,1003.3,78.0,23.5,5.5,18.8,23.6,13.2,69,44,5.3,9.4,西北西,15.4,西北西,6.6,--,--,曇一時雨後晴,晴
201804,26,1009.4,1011.4,--,--,--,17.9,22.7,12.1,50,31,4.1,8.8,西,12.9,西,12.3,--,--,晴後薄曇,曇
201804,27,1008.9,1010.9,0.0,0.0,0.0,18.9,22.5,15.5,55,36,2.2,7.0,西北西,9.8,西北西,0.2,--,--,曇,晴一時曇
201804,28,1012.2,1014.3,--,--,--,18.7,24.7,12.7,43,23,3.7,7.2,西南西,12.0,西南西,12.5,--,--,快晴,快晴
201804,29,1015.7,1017.8,--,--,--,19.2,26.2,12.5,51,17,2.1,5.9,南南西,8.6,南,12.5,--,--,快晴,晴後曇
201804,30,1015.6,1017.6,0.0,0.0,0.0,19.3,23.3,15.1,59,42,1.7,4.2,西北西,5.8,西南西,4.6,--,--,曇,快晴
201805,1,1014.1,1016.2,--,--,--,21.9,29.4,13.8,52,19,2.1,5.9,南南西,8.9,南南西,11.8,--,--,晴時々薄曇,薄曇
201805,2,1009.2,1011.2,67.5,21.0,5.0,19.4,23.2,18.4,77,48,2.4,6.7,東南東,10.1,東南東,0.0,--,--,曇後大雨,雨一時曇
201805,3,1001.7,1003.8,6.0,3.0,1.0,18.4,23.1,12.8,67,32,3.3,9.1,西北西,13.4,西北西,3.3,--,--,曇,晴一時曇
201805,4,1009.4,1011.5,0.0,0.0,0.0,15.1,20.7,11.3,50,21,2.7,10.1,西,14.5,西,8.1,--,--,晴一時曇,晴一時曇
201805,5,1015.2,1017.3,--,--,--,18.1,24.9,10.1,43,19,2.1,4.5,西,8.4,南西,12.2,--,--,快晴,薄曇後晴
201805,6,1012.8,1014.9,14.5,7.0,2.0,19.0,26.7,12.5,54,24,2.1,5.2,北西,8.0,西,6.1,--,--,曇,大雨
201805,7,1004.1,1006.1,44.0,13.0,4.0,16.4,17.9,14.4,95,92,1.6,3.8,北西,6.3,北西,0.0,--,--,雨,曇一時雨
201805,8,1007.3,1009.3,17.0,6.5,2.0,17.5,22.0,14.9,82,58,3.0,6.4,南南西,8.7,南南西,1.2,--,--,曇後時々雨,雨
201805,9,1011.6,1013.6,10.5,4.0,1.0,17.0,22.8,13.0,63,35,4.7,8.7,西北西,13.7,北西,7.0,--,--,晴一時雨,晴後一時曇
201805,10,1017.5,1019.6,--,--,--,15.0,20.0,10.6,47,28,5.1,9.2,西北西,14.3,西北西,12.2,--,--,晴,晴
201805,11,1017.7,1019.8,--,--,--,17.0,25.1,8.2,48,15,1.9,5.8,南南西,7.5,南南西,12.1,--,--,薄曇,薄曇後一時晴
201805,12,1014.6,1016.6,--,--,--,19.7,26.9,12.5,52,27,2.3,5.6,南南西,8.4,南南西,11.2,--,--,薄曇一時晴,曇
201805,13,1008.5,1010.5,71.5,21.0,5.0,17.6,18.9,16.2,87,68,2.2,4.3,北北西,6.3,北北西,0.0,--,--,大雨,曇時々雨一時晴
201805,14,1006.1,1008.1,0.0,0.0,0.0,20.9,26.5,16.3,62,33,4.2,8.7,西北西,14.1,西,12.4,--,--,晴,快晴
201805,15,1011.5,1013.5,--,--,--,22.1,28.6,14.8,53,34,2.2,5.1,南南西,8.0,南,12.4,--,--,晴,晴後一時薄曇
201805,16,1011.2,1013.2,0.0,0.0,0.0,23.2,28.3,17.7,62,42,1.7,4.0,南南西,6.0,東南東,8.0,--,--,薄曇,　曇一時雨
201805,17,1008.4,1010.4,--,--,--,24.1,27.5,20.0,69,53,1.4,3.9,北,5.9,北,2.1,--,--,曇,曇後晴
201805,18,1004.2,1006.2,6.0,5.5,1.5,25.3,28.9,21.1,72,56,1.3,3.6,南東,5.0,西北西,0.7,--,--,曇,曇時々雨
201805,19,1006.9,1008.9,6.5,5.0,2.0,18.4,22.8,13.8,57,36,6.3,12.2,西北西,19.4,西北西,10.7,--,--,晴一時曇,快晴
201805,20,1015.8,1017.8,--,--,--,17.6,23.3,11.9,53,38,3.5,7.4,南,12.0,北西,10.4,--,--,晴後一時薄曇,薄曇
201805,21,1018.2,1020.2,--,--,--,20.5,26.8,15.8,47,22,2.2,6.6,南南西,10.4,南南西,10.0,--,--,薄曇時々晴,晴
201805,22,1015.5,1017.5,--,--,--,20.2,26.0,14.2,52,35,2.7,7.0,南,11.1,南南西,13.1,--,--,晴,晴後曇
201805,23,1007.5,1009.5,19.5,5.5,2.0,17.7,19.3,16.6,78,58,1.7,3.3,西北西,4.2,西北西,0.0,--,--,雨一時曇,雨後曇一時霧
201805,24,1003.9,1005.9,--,0.5,--,21.6,28.0,16.3,53,20,4.0,7.5,西,12.9,西南西,12.6,--,--,晴一時曇,晴後薄曇
201805,25,1006.5,1008.5,--,--,--,23.1,30.6,15.3,43,21,1.7,4.8,南,6.9,南,10.1,--,--,薄曇後晴,曇一時晴
201805,26,1006.8,1008.8,--,--,--,23.3,29.8,18.7,46,19,2.3,7.9,南,11.4,南,6.6,--,--,薄曇一時晴,晴時々曇
201805,27,1008.5,1010.5,--,--,--,24.4,30.6,18.3,47,19,2.7,6.5,西北西,10.7,西,10.6,--,--,晴後薄曇,曇
201805,28,1011.5,1013.5,--,--,--,22.9,26.5,20.6,63,40,2.4,6.0,南,8.4,南,0.2,--,--,曇,曇一時晴
201805,29,1012.9,1014.9,0.0,0.0,0.0,23.0,27.8,19.6,67,42,2.4,5.6,南西,8.7,南西,1.9,--,--,曇,曇後一時雨
201805,30,1011.6,1013.6,11.0,2.0,1.0,19.5,22.4,16.5,83,68,1.9,4.3,西北西,6.6,北西,0.0,--,--,雨,曇一時雨
201805,31,1006.6,1008.7,23.5,9.0,3.5,17.0,18.3,15.5,92,78,1.4,4.3,北,6.7,北北西,0.1,--,--,雨時々曇,曇一時雨後晴
201806,1,1009.1,1011.1,--,--,--,20.8,27.5,14.8,60,32,3.9,7.4,西,11.0,北西,13.7,--,--,晴,晴
201806,2,1013.6,1015.6,--,--,--,22.5,28.5,16.0,58,35,2.3,5.6,南,7.7,南,13.6,--,--,晴,快晴
201806,3,1014.3,1016.3,--,--,--,23.2,28.5,18.2,59,35,2.4,6.1,南南西,8.9,南南西,10.7,--,--,晴後薄曇,薄曇一時晴
201806,4,1013.2,1015.2,--,--,--,23.9,29.6,19.6,58,34,2.9,7.3,南,11.2,南,12.8,--,--,晴後一時薄曇,曇一時晴
201806,5,1012.8,1014.8,0.0,0.0,0.0,23.5,27.4,20.9,63,44,1.9,5.1,南西,8.5,西南西,3.5,--,--,曇,雨
201806,6,1010.9,1012.9,15.5,2.5,0.5,19.8,21.1,18.2,91,84,1.4,3.4,南,5.6,南,0.0,--,--,雨,雨時々曇
201806,7,1011.3,1013.3,1.5,1.0,0.5,23.3,28.6,20.0,77,50,2.0,6.2,南南西,8.3,南南西,5.9,--,--,曇後晴,曇時々晴
201806,8,1007.6,1009.6,35.5,17.5,6.0,22.5,26.9,20.3,83,59,1.8,4.7,南南西,6.7,南南西,0.5,--,--,曇後一時雨,大雨後曇一時晴、雷を伴う
201806,9,1003.3,1005.3,0.5,0.5,0.5,24.4,30.4,20.1,66,36,4.3,7.9,西北西,11.1,西北西,11.5,--,--,晴,晴後一時曇
201806,10,1003.7,1005.7,3.0,1.5,1.0,21.3,23.5,18.3,79,59,1.5,3.8,西北西,5.3,西北西,0.2,--,--,曇一時雨,雨時々曇
201806,11,993.1,995.1,0.5,0.5,0.5,24.0,30.1,20.7,77,50,3.1,7.2,西南西,11.4,西南西,0.0,--,--,曇,曇一時雨
201806,12,995.4,997.4,0.0,0.0,0.0,23.7,29.1,19.5,61,38,4.4,9.7,西北西,14.0,西北西,8.5,--,--,晴,晴
201806,13,1001.8,1003.8,--,--,--,22.7,28.1,18.2,55,35,5.6,10.3,西北西,14.0,西,14.0,--,--,快晴,晴
201806,14,1006.9,1008.9,0.0,0.0,0.0,22.3,28.4,16.7,62,40,2.6,6.3,南南西,8.8,南南西,8.6,--,--,晴後薄曇,曇
201806,15,1005.2,1007.2,12.5,11.5,5.5,21.4,24.4,18.0,77,64,2.5,5.3,西,8.0,西,0.1,--,--,雨一時曇,曇一時雨後晴
201806,16,1009.1,1011.1,--,--,--,20.9,26.1,16.4,56,40,3.7,6.0,西,9.2,西南西,12.0,--,--,晴,晴後曇
201806,17,1012.4,1014.4,0.0,0.0,0.0,22.2,26.2,19.3,67,51,2.7,7.1,南南西,10.1,南,2.3,--,--,曇後一時晴,曇後一時雨
201806,18,1007.7,1009.7,1.5,1.5,1.0,22.0,26.9,18.8,72,54,2.2,5.0,南南西,7.8,南,5.6,--,--,曇一時雨後晴,晴
201806,19,1006.6,1008.6,4.0,2.5,1.0,24.1,29.9,20.2,71,46,3.0,7.7,南,11.3,南南西,6.4,--,--,曇,雨
201806,20,1000.8,1002.8,67.5,21.0,6.0,21.1,23.3,19.4,94,84,1.9,4.7,東,7.9,東南東,0.0,--,--,大雨,雨後曇
201806,21,1001.9,1003.9,0.0,0.5,0.5,23.9,29.1,20.1,67,32,3.6,6.2,西,9.0,西,3.9,--,--,曇,晴一時薄曇
201806,22,1007.0,1009.0,--,--,--,24.4,31.0,16.7,51,24,2.5,6.3,西北西,9.0,西北西,12.6,--,--,薄曇時々晴,曇一時晴
201806,23,1004.8,1006.8,19.5,11.5,2.5,20.5,23.6,18.4,72,51,1.7,4.0,北,5.6,北,0.1,--,--,雨時々曇,曇後一時雨
201806,24,1004.1,1006.1,0.0,0.0,0.0,24.8,32.1,18.5,60,25,3.0,6.8,西北西,11.1,西南西,9.7,--,--,曇時々晴,薄曇後晴
201806,25,1009.8,1011.8,--,--,--,27.8,34.3,19.7,51,30,2.1,4.5,南西,6.9,西北西,12.6,--,--,晴,薄曇
201806,26,1011.9,1013.9,0.0,0.0,0.0,27.0,31.2,23.1,67,47,2.7,6.4,南,9.1,南,6.5,--,--,薄曇,曇一時雨
201806,27,1006.1,1008.1,1.5,1.5,1.5,27.2,30.3,24.7,77,63,2.2,4.5,南,7.7,南東,0.4,--,--,曇,曇一時雨
201806,28,1005.1,1007.1,10.0,7.5,3.0,27.4,32.0,24.4,78,54,2.7,6.0,南東,9.6,南東,2.4,--,--,曇,曇
201806,29,1009.3,1011.3,31.0,28.0,15.0,26.2,29.6,21.9,81,67,4.8,8.9,南,16.3,西,0.3,--,--,曇時々雨、雷を伴う,大雨時々曇、雷を伴う
201806,30,1015.6,1017.6,4.5,2.5,2.0,27.5,32.7,22.5,77,53,3.4,6.7,南,10.9,南,4.8,--,--,曇後晴,曇一時雨、雷を伴う
201807,1,1016.9,1018.9,1.5,1.0,1.0,28.3,32.3,25.1,71,49,4.2,7.2,南,10.7,南,7.7,--,--,晴時々曇,曇時々晴
201807,2,1013.7,1015.7,0.0,0.0,0.0,28.2,33.2,25.1,70,53,2.8,6.7,南南西,10.0,南西,4.6,--,--,曇後時々晴,晴後曇
201807,3,1008.1,1010.1,4.5,4.0,1.0,27.5,32.1,23.6,70,47,3.9,6.9,南南西,10.8,南,3.0,--,--,曇,雨一時曇
201807,4,1001.8,1003.8,5.5,2.5,0.5,26.0,27.1,23.6,86,80,5.6,8.5,南南東,14.4,南南東,0.0,--,--,雨時々曇,大雨一時曇
201807,5,1003.6,1005.6,129.5,24.5,9.0,24.7,25.6,22.8,96,89,3.4,8.9,南南東,12.1,南,0.0,--,--,大雨,大雨
201807,6,1006.9,1008.9,57.5,5.5,1.5,24.1,25.7,22.0,96,91,2.5,5.3,南東,9.5,南南東,0.0,--,--,大雨,曇時々雨
201807,7,1008.4,1010.4,75.0,35.0,12.0,25.3,27.1,23.4,90,78,4.6,7.9,南南東,12.8,南南東,0.0,--,--,雨一時曇、雷を伴う,大雨後一時曇、雷を伴う
201807,8,1012.9,1014.9,4.0,3.5,1.5,27.0,32.2,23.4,79,52,2.9,6.8,南南西,10.0,南,5.7,--,--,曇後一時晴,晴
201807,9,1016.6,1018.6,22.5,22.0,14.5,27.6,33.1,23.8,75,49,2.5,6.6,南南西,9.7,南,9.2,--,--,晴後曇,曇一時雨後時々晴、雷を伴う
201807,10,1016.2,1018.2,0.0,0.0,0.0,28.6,33.8,24.3,71,44,2.0,5.0,南南西,7.1,南,7.7,--,--,晴一時曇,晴
201807,11,1013.0,1014.9,0.0,0.0,0.0,30.0,35.1,25.3,61,41,2.7,6.5,西北西,9.8,北西,7.2,--,--,晴後曇,曇時々晴一時雨
201807,12,1010.4,1012.3,0.0,0.0,0.0,29.2,33.5,25.8,64,47,2.9,6.1,西北西,10.5,北西,2.2,--,--,曇一時雨,曇時々晴
201807,13,1008.4,1010.3,--,--,--,30.0,35.0,25.9,59,42,4.0,8.6,西北西,12.4,西北西,9.0,--,--,薄曇,薄曇時々晴
201807,14,1008.1,1010.1,--,--,--,31.1,37.3,25.5,60,42,2.6,5.2,南,8.2,南,13.2,--,--,薄曇後晴,晴後一時薄曇
201807,15,1009.8,1011.8,--,--,--,31.7,37.4,26.8,59,39,2.3,6.2,南,8.8,南南西,13.2,--,--,快晴,晴後一時曇
201807,16,1009.6,1011.6,--,--,--,32.5,39.0,27.1,60,38,2.3,5.5,西北西,9.6,西南西,12.1,--,--,晴一時薄曇,薄曇一時晴
201807,17,1009.2,1011.2,--,--,--,32.0,38.1,27.9,66,42,2.5,6.8,南南西,9.0,南,9.8,--,--,薄曇後一時晴,薄曇時々晴
201807,18,1008.0,1009.9,--,--,--,32.8,39.6,27.7,56,24,2.9,6.6,西,9.7,西,12.9,--,--,晴,晴後曇
201807,19,1008.4,1010.4,--,--,--,31.8,37.5,28.6,62,41,3.1,6.6,南,9.2,南,10.7,--,--,晴,曇一時晴
201807,20,1009.8,1011.8,0.0,0.0,0.0,31.3,36.0,28.3,64,44,3.0,5.9,南南西,9.2,南南西,9.2,--,--,晴一時曇,晴
201807,21,1009.7,1011.7,--,--,--,31.2,36.7,27.2,62,41,2.6,5.8,南南西,8.1,南南西,11.3,--,--,晴,晴
201807,22,1007.4,1009.3,--,--,--,32.9,38.8,27.1,55,33,3.0,6.9,西北西,10.0,西北西,13.2,--,--,晴後一時薄曇,晴一時薄曇
201807,23,1004.6,1006.5,--,--,--,33.2,39.1,28.2,48,31,4.6,9.1,西北西,13.5,西北西,13.0,--,--,晴,晴
201807,24,1003.9,1005.9,--,--,--,32.1,37.4,28.1,54,33,4.0,7.5,西南西,12.7,西南西,12.5,--,--,晴,晴時々曇
201807,25,1005.9,1007.9,19.5,19.5,12.0,31.0,37.2,27.1,66,42,2.5,7.7,南,11.7,南南東,10.0,--,--,薄曇、雷を伴う,曇一時雨、雷を伴う
201807,26,1006.1,1008.0,0.0,0.0,0.0,29.8,35.0,27.4,68,49,3.3,8.5,南,12.8,南,7.2,--,--,曇一時晴、雷を伴う,曇時々雨、雷を伴う
201807,27,1005.1,1007.0,0.5,0.5,0.5,28.4,32.4,25.2,66,49,3.1,6.3,南南西,10.3,南,4.7,--,--,晴時々曇,曇後一時雨
201807,28,997.1,999.0,0.0,0.0,0.0,29.5,35.4,25.6,60,43,3.5,8.0,北西,13.1,北西,3.8,--,--,曇一時雨,曇時々雨
201807,29,999.7,1001.7,0.5,0.5,0.5,29.7,34.6,27.0,63,41,5.6,12.4,東,20.4,東南東,3.8,--,--,曇時々晴一時雨,晴
201807,30,1005.4,1007.3,--,--,--,29.3,34.7,25.1,65,42,3.0,8.5,南南西,11.6,南南西,10.3,--,--,晴後一時曇,曇後時々晴
201807,31,1004.5,1006.4,--,--,--,30.1,34.7,27.2,64,46,2.7,6.3,南,10.1,南西,8.6,--,--,晴一時曇,晴
201808,1,1002.5,1004.5,--,--,--,31.5,37.5,26.3,60,40,2.2,4.7,南,8.0,南,11.3,--,--,晴,晴
201808,2,1003.3,1005.3,--,--,--,33.0,39.0,27.9,56,35,3.3,7.5,西北西,12.7,西,12.5,--,--,晴後一時薄曇,晴一時薄曇
201808,3,1004.0,1005.9,--,--,--,32.2,38.9,27.2,50,32,4.0,8.5,西北西,12.9,南西,12.9,--,--,晴,晴
201808,4,1004.6,1006.6,--,--,--,31.5,38.0,26.6,56,33,2.6,5.6,南南西,8.4,南南西,12.6,--,--,快晴,晴
201808,5,1003.1,1005.0,--,--,--,32.9,39.1,27.6,54,27,2.9,7.8,西北西,11.8,西,11.6,--,--,晴,快晴
201808,6,1001.0,1002.9,--,--,--,33.0,39.3,28.6,52,32,4.7,10.4,西北西,14.1,西北西,12.8,--,--,晴,晴後一時曇
201808,7,1003.1,1005.1,0.0,0.0,0.0,29.4,34.6,26.3,58,38,3.6,6.0,西,8.9,西,5.9,--,--,曇後一時晴,晴一時曇
201808,8,998.5,1000.4,--,--,--,30.2,37.6,25.1,55,34,4.9,10.8,西北西,14.5,西北西,13.1,--,--,晴,晴
201808,9,997.0,998.9,--,--,--,31.4,37.7,26.7,59,39,4.9,9.0,西北西,13.7,西,12.4,--,--,晴,曇一時晴
201808,10,1000.6,1002.5,0.0,0.0,0.0,31.2,37.3,28.0,63,43,3.1,6.5,南南西,9.7,南,6.1,--,--,曇後晴,曇時々晴
201808,11,1002.8,1004.7,--,--,--,31.8,37.7,27.6,59,38,2.7,6.1,南南西,10.5,西南西,10.4,--,--,晴後時々薄曇,曇一時晴
201808,12,1007.7,1009.6,7.5,6.0,3.0,29.4,36.0,25.4,71,45,2.1,8.2,東南東,12.3,南東,1.8,--,--,曇後一時雨、雷を伴う,曇一時雨、雷を伴う
201808,13,1010.3,1012.2,0.0,0.0,0.0,29.7,36.0,26.0,70,46,2.2,6.1,北北西,8.1,北,7.7,--,--,晴後曇一時雨、雷を伴う,曇時々晴、雷を伴う
201808,14,1011.7,1013.7,0.0,0.0,0.0,30.3,35.2,27.0,66,39,3.0,7.6,南,10.5,南,6.9,--,--,曇時々晴,曇時々晴
201808,15,1012.1,1014.1,20.0,10.0,8.0,27.4,29.2,25.6,82,70,3.1,6.5,南東,9.7,東南東,0.2,--,--,雨時々曇、雷を伴う,曇時々雨
201808,16,1006.4,1008.4,1.5,1.0,0.5,28.3,32.2,26.4,77,51,3.4,8.2,西南西,13.7,西,0.7,--,--,曇一時雨,薄曇後晴
201808,17,1007.1,1009.1,--,--,--,26.5,31.4,22.1,42,25,4.4,7.1,北,11.6,北西,12.7,--,--,晴後薄曇,曇
201808,18,1010.0,1012.0,--,--,--,25.1,30.5,20.4,52,40,3.0,6.7,南,9.9,南,11.3,--,--,薄曇時々晴,曇後一時晴
201808,19,1011.7,1013.7,--,--,--,25.8,30.4,22.4,54,37,2.3,5.8,南,8.4,南南西,7.9,--,--,薄曇,薄曇後時々晴
201808,20,1009.9,1011.9,2.5,2.0,1.5,25.7,30.9,22.0,69,49,1.8,4.9,南南西,7.6,南南西,5.3,--,--,曇一時雨,曇一時雨
201808,21,1009.2,1011.2,2.0,1.5,1.5,29.3,34.6,25.2,71,46,3.8,7.1,南南東,11.3,南,4.1,--,--,曇後時々晴,曇
201808,22,1011.0,1013.0,0.0,0.0,0.0,30.4,35.4,26.9,66,41,3.6,6.3,南東,9.8,南東,10.4,--,--,晴,晴
201808,23,1007.6,1009.6,36.5,23.5,12.0,29.0,34.5,25.6,72,45,5.8,11.6,東南東,21.3,南東,5.6,--,--,曇一時晴後雨,大雨一時曇
